607174,3
607175,2
607181,4
607182,1
607187,12
607188,2
607193,3
607199,4
607200,6
607206,2
607212,10
607213,2
607218,1
607219,2
607224,3
607225,5
607230,1
607231,4
607237,8
607243,3
607244,6
607249,2
607250,5
607255,1
607256,2
607262,7
607268,3
607269,4
607274,6
607275,6
607281,3
607287,10
607288,1
607293,2
607294,1
607299,2
607300,2
607305,1
607306,6
607307,1
607312,10
607318,3
607319,4
607324,3
607325,7
607331,2
607337,10
607338,2
607343,1
607344,3
607349,4
607350,2
607355,1
607356,2
607357,1
607362,6
607368,2
607369,5
607374,1
607375,7
607380,1
607381,3
607387,7
607393,6
607399,7
607400,8
607406,4
607412,5
607413,1
607418,5
607419,3
607424,5
607425,4
607430,1
607431,1
607437,7
607438,1
607443,1
607444,1
607449,5
607450,9
607455,1
607456,1
607457,1
607462,6
607468,2
607469,1
607474,5
607475,11
607480,1
607481,1
607487,9
607493,2
607494,1
607499,6
607500,9
607506,4
607512,9
607513,1
607519,1
607524,4
607525,5
607530,2
607531,4
607537,13
607538,1
607543,3
607544,3
607549,2
607550,5
607556,4
607557,1
607562,8
607563,3
607568,3
607569,3
607574,2
607575,2
607580,2
607581,2
607587,5
607593,3
607594,3
607599,5
607600,3
607605,1
607606,6
607607,1
607612,7
607613,1
607618,1
607619,2
607624,3
607625,5
607630,1
607631,4
607632,1
607637,12
607638,1
607643,3
607644,1
607649,5
607650,3
607655,1
607656,3
607657,1
607662,8
607663,2
607669,3
607674,3
607675,3
607680,1
607681,4
607682,1
607687,11
607693,2
607694,1
607699,5
607700,5
607706,2
607707,2
607712,8
607713,2
607718,2
607719,4
607724,2
607725,4
607730,3
607731,2
607732,1
607737,11
607738,1
607743,4
607744,2
607749,3
607750,5
607756,3
607757,1
607762,6
607763,3
607768,2
607769,3
607774,2
607775,4
607780,1
607781,4
607787,12
607793,1
607794,4
607799,3
607800,4
607805,1
607806,1
607812,10
607813,1
607818,4
607819,2
607824,4
607825,6
607830,1
607831,3
607837,4
607843,5
607844,2
607849,6
607850,5
607856,5
607857,1
607862,5
607863,1
607868,3
607869,3
607874,2
607875,6
607881,5
607887,7
607893,3
607894,2
607899,3
607900,6
607906,3
607907,1
607912,10
607913,1
607918,4
607924,7
607925,6
607930,1
607931,4
607932,2
607937,8
607938,2
607943,4
607944,2
607949,1
607950,3
607956,3
607957,2
607962,9
607963,1
607968,2
607969,2
607974,3
607975,7
607980,1
607981,3
607987,6
607993,4
607994,2
607999,5
608000,6
608005,1
608006,3
608012,3
608013,2
608018,3
608019,3
608024,3
608025,4
608030,3
608031,4
608037,8
608043,3
608044,1
608049,3
608050,4
608055,2
608056,3
608062,13
608063,2
608068,2
608069,3
608074,2
608075,1
608081,1
608087,8
608088,4
608093,1
608094,4
608099,3
608100,10
608105,1
608106,2
608112,8
608113,1
608118,4
608119,2
608124,1
608125,5
608130,3
608131,5
608132,2
608137,7
608138,2
608143,3
608144,2
608149,1
608150,4
608155,1
608156,2
608162,8
608163,4
608168,1
608169,1
608174,3
608175,6
608181,4
608187,7
608188,1
608193,3
608194,3
608199,4
608200,10
608205,2
608206,1
608212,4
608213,1
608218,1
608219,2
608224,1
608225,6
608230,2
608231,6
608232,1
608237,8
608238,1
608243,1
608244,1
608249,2
608250,8
608251,1
608256,7
608257,2
608262,4
608263,2
608268,3
608269,1
608274,5
608275,7
608281,2
608287,6
608288,1
608293,2
608294,1
608299,6
608300,9
608306,1
608307,1
608312,6
608313,3
608318,3
608319,1
608324,2
608325,7
608330,1
608331,6
608332,1
608337,3
608343,4
608344,3
608345,1
608349,2
608350,6
608356,4
608357,1
608362,10
608363,1
608368,3
608369,3
608374,1
608375,4
608380,1
608381,2
608382,1
608387,9
608388,1
608393,4
608394,1
608399,3
608400,3
608405,1
608406,3
608407,1
608412,9
608413,1
608418,3
608419,3
608424,6
608425,7
608430,2
608431,2
608432,1
608437,7
608438,1
608443,3
608444,4
608449,2
608450,5
608456,2
608462,12
608463,2
608469,1
608474,2
608475,3
608481,3
608487,11
608488,1
608493,2
608494,3
608499,7
608500,1
608505,2
608506,4
608512,13
608518,1
608519,4
608524,4
608525,5
608530,1
608531,2
608532,1
608537,9
608543,1
608544,2
608549,2
608550,8
608555,1
608556,3
608557,1
608562,7
608563,2
608568,5
608569,2
608574,2
608575,1
608580,2
608581,5
608582,1
608587,7
608588,4
608593,2
608594,2
608599,6
608600,1
608606,3
608612,4
608618,4
608619,5
608625,9
608630,2
608631,2
608632,3
608637,5
608643,3
608644,3
608649,4
608650,8
608656,5
608662,5
608668,6
608669,2
608674,2
608675,5
608681,2
608682,2
608687,6
608688,2
608693,1
608694,5
608699,5
608700,6
608705,1
608706,2
608712,10
608718,1
608719,2
608724,2
608725,6
608730,1
608731,3
608737,9
608738,3
608743,3
608744,4
608749,2
608750,5
608755,1
608756,3
608762,5
608768,2
608769,4
608774,4
608775,7
608780,1
608781,3
608782,1
608787,9
608788,2
608793,1
608794,1
608799,3
608800,7
608805,2
608806,4
608812,7
608813,1
608818,3
608819,1
608824,6
608825,4
608831,3
608837,11
608838,1
608843,1
608844,3
608849,1
608850,9
608855,1
608856,3
608857,1
608862,11
608863,3
608868,2
608869,2
608874,2
608875,2
608881,3
608882,1
608887,8
608893,2
608894,4
608899,3
608900,6
608905,1
608906,3
608912,11
608913,2
608918,1
608924,3
608925,3
608930,1
608931,5
608932,1
608937,7
608943,7
608944,3
608949,2
608950,6
608955,1
608956,3
608962,9
608968,1
608969,2
608974,7
608975,3
608976,1
608980,1
608981,3
608987,7
608993,4
608994,4
608999,4
609000,4
609006,5
609012,7
609018,4
609019,2
609024,3
609025,4
609030,1
609031,4
609032,2
609037,6
609038,2
609043,3
609044,2
609049,4
609050,3
609056,8
609062,7
609063,1
609068,4
609069,5
609074,4
609075,5
609081,2
609087,6
609093,4
609094,2
609099,4
609100,5
609106,5
609107,1
609112,6
609113,1
609118,2
609119,1
609124,4
609125,7
609130,1
609131,3
609137,8
609138,2
609143,2
609144,3
609149,1
609150,10
609155,2
609156,5
609162,6
609163,1
609168,3
609169,2
609174,1
609175,7
609180,1
609181,2
609182,2
609187,8
609188,2
609193,1
609194,2
609199,6
609200,5
609205,2
609206,1
609212,8
609218,2
609219,5
609224,6
609225,4
609231,4
609232,1
609237,8
609238,1
609243,1
609244,3
609249,5
609250,4
609256,2
609262,8
609263,1
609268,3
609269,2
609274,2
609275,6
609280,2
609281,5
609287,8
609293,3
609294,1
609299,4
609300,6
609305,1
609306,1
609307,1
609312,13
609318,1
609319,1
609324,4
609325,8
609330,1
609331,2
609337,5
609343,8
609344,3
609349,2
609350,3
609355,1
609356,3
609362,9
609368,3
609369,3
609374,1
609375,7
609380,1
609381,3
609382,1
609387,9
609393,4
609394,1
609399,4
609400,5
609406,4
609412,10
609413,1
609418,6
609419,2
609424,4
609425,3
609430,1
609431,3
609437,8
609443,5
609444,2
609449,3
609450,6
609455,2
609456,2
609462,9
609468,3
609469,2
609474,1
609475,9
609481,3
609487,8
609493,5
609494,4
609499,2
609500,5
609505,2
609506,3
609512,8
609513,1
609518,2
609519,3
609524,1
609525,7
609532,1
609537,10
609538,2
609544,8
609549,2
609550,4
609556,1
609562,11
609569,3
609574,7
609575,6
609580,1
609586,1
609587,12
609593,2
609594,1
609599,4
609600,3
609605,2
609606,3
609607,1
609612,7
609613,1
609618,2
609619,8
609624,2
609625,5
609631,4
609637,8
609638,1
609643,1
609644,2
609649,2
609650,7
609656,4
609657,2
609662,9
609663,1
609668,3
609669,1
609674,6
609675,1
609680,1
609681,5
609687,9
609693,6
609694,2
609699,3
609700,4
609706,3
609707,1
609712,11
609713,1
609718,2
609724,1
609725,4
609731,2
609732,1
609737,10
609738,3
609743,1
609744,2
609750,5
609755,2
609756,8
609757,2
609762,6
609763,2
609768,3
609769,2
609774,4
609775,6
609781,3
609782,1
609787,8
609788,1
609793,2
609799,1
609800,8
609805,1
609806,1
609807,1
609812,6
609813,1
609818,3
609819,2
609824,3
609825,6
609830,2
609831,4
609837,11
609838,1
609843,2
609844,2
609849,1
609850,8
609855,1
609856,3
609862,10
609863,1
609868,2
609869,2
609874,2
609875,5
609880,1
609881,2
609887,9
609888,3
609899,8
609900,4
609905,2
609906,5
609912,3
609918,4
609919,7
609924,1
609925,7
609930,1
609931,1
609937,8
609938,1
609943,3
609944,4
609949,3
609950,2
609955,1
609956,2
609962,13
609963,1
609968,1
609969,4
609974,3
609975,6
609980,3
609981,4
609987,9
609993,3
609999,2
610000,4
610005,1
610006,5
610012,7
610013,1
610018,3
610019,5
610024,4
610025,3
610030,1
610031,2
610037,8
610038,1
610043,1
610044,3
610049,2
610050,6
610056,4
610062,10
610063,3
610068,1
610074,3
610075,6
610080,2
610081,5
610082,1
610087,6
610088,3
610093,5
610094,4
610099,4
610100,4
610105,1
610106,2
610112,5
610118,4
610119,2
610124,3
610125,7
610130,2
610131,4
610137,9
610138,1
610143,1
610144,2
610149,5
610150,1
610156,5
610162,12
610168,2
610169,4
610174,4
610175,3
610180,1
610181,1
610187,6
610188,1
610193,6
610194,2
610199,2
610200,6
610205,1
610206,1
610212,11
610213,1
610218,2
610219,3
610224,3
610225,5
610230,1
610231,1
610237,12
610243,2
610249,4
610250,7
610255,1
610256,3
610262,7
610263,1
610268,1
610269,5
610275,6
610280,1
610281,7
610282,2
610287,8
610293,1
610294,3
610299,2
610300,7
610305,1
610306,2
610312,11
610318,1
610319,5
610324,2
610325,9
610331,3
610332,1
610337,5
610343,1
610344,1
610349,4
610350,7
610356,4
610357,1
610362,8
610369,1
610374,4
610375,5
610380,2
610381,4
610382,2
610387,8
610388,2
610393,2
610394,3
610399,3
610400,5
610405,1
610406,3
610407,1
610412,5
610413,1
610418,4
610419,5
610424,3
610425,5
610430,2
610431,1
610437,6
610438,2
610443,2
610444,1
610449,4
610450,11
610455,1
610456,3
610457,1
610462,4
610463,1
610468,3
610469,4
610474,4
610475,6
610481,1
610487,5
610488,1
610493,4
610494,3
610499,2
610500,6
610505,2
610506,4
610507,1
610512,10
610518,2
610519,2
610524,3
610525,3
610531,6
610532,1
610537,10
610543,1
610544,3
610549,6
610550,3
610556,3
610562,7
610563,2
610568,3
610569,1
610574,7
610575,2
610580,1
610582,1
610587,4
610588,2
610593,4
610594,3
610599,5
610600,2
610601,1
610605,2
610606,8
610612,7
610613,1
610618,3
610619,4
610624,6
610625,6
610637,6
610643,4
610644,3
610649,5
610650,4
610656,4
610662,7
610663,3
610668,2
610669,2
610674,3
610675,4
610681,6
610687,7
610688,1
610694,1
610699,6
610700,9
610705,1
610706,6
610712,4
610713,1
610718,4
610719,3
610724,3
610725,3
610731,1
610737,10
610738,1
610743,4
610744,2
610749,4
610750,4
610756,6
610762,7
610768,3
610769,2
610774,2
610775,6
610780,1
610781,1
610787,13
610788,1
610793,2
610799,4
610800,4
610805,1
610806,2
610812,8
610813,1
610818,4
610819,2
610824,2
610825,7
610831,4
610837,7
610843,3
610844,2
610849,3
610850,5
610855,3
610856,4
610857,1
610862,11
610868,2
610875,6
610881,6
610882,1
610887,13
610893,3
610894,2
610899,4
610900,4
610906,3
610907,1
610912,6
610913,3
610918,1
610919,2
610924,1
610925,7
610930,2
610931,3
610932,1
610937,8
610943,1
610944,3
610949,3
610950,5
610955,1
610956,3
610957,2
610962,7
610968,2
610969,4
610974,5
610975,4
610981,4
610987,6
610993,2
610994,3
610999,2
611000,8
611005,1
611006,3
611007,1
611012,11
611013,2
611019,2
611024,4
611025,3
611031,3
611032,1
611037,9
611038,1
611043,5
611044,3
611049,5
611050,3
611056,1
611062,9
611068,1
611069,2
611074,4
611075,5
611081,3
611082,1
611087,10
611088,2
611093,2
611094,2
611099,6
611100,4
611105,1
611106,3
611112,9
611113,2
611118,3
611119,2
611124,2
611125,7
611131,1
611132,2
611137,9
611138,2
611143,5
611144,1
611149,2
611150,1
611155,1
611156,1
611162,8
611163,1
611168,2
611169,4
611174,5
611175,7
611180,1
611181,3
611187,7
611193,2
611199,7
611200,2
611205,1
611206,6
611207,1
611212,10
611213,1
611224,7
611225,4
611231,4
611232,1
611237,4
611238,1
611243,1
611244,1
611249,3
611250,8
611255,3
611256,5
611262,11
611268,3
611274,5
611275,5
611280,1
611281,4
611287,7
611293,5
611294,2
611299,6
611300,3
611306,3
611312,6
611318,2
611319,2
611324,2
611325,8
611330,1
611332,1
611337,9
611338,2
611343,3
611344,5
611349,3
611350,2
611355,2
611356,4
611357,1
611362,7
611363,1
611368,2
611369,3
611374,5
611375,5
611380,1
611381,4
611382,1
611387,6
611388,1
611393,3
611394,4
611399,2
611400,5
611405,1
611406,2
611412,13
611418,3
611419,2
611424,6
611425,2
611430,1
611431,4
611432,1
611437,6
611438,1
611443,4
611444,5
611450,5
611455,1
611456,3
611462,12
611468,1
611469,2
611474,4
611475,2
611480,1
611481,6
611487,8
611488,2
611493,2
611494,1
611499,4
611500,5
611505,1
611506,5
611512,5
611518,4
611519,3
611524,4
611525,4
611531,1
611537,8
611543,5
611544,5
611549,4
611550,6
611556,2
611562,10
611568,2
611569,1
611574,3
611575,5
611580,2
611581,1
611587,7
611588,1
611593,2
611594,2
611599,6
611600,6
611606,3
611612,6
611618,2
611619,4
611624,2
611625,9
611631,3
611637,9
611643,2
611644,6
611649,1
611650,4
611655,1
611656,8
611662,10
611663,2
611668,2
611674,4
611675,4
611680,1
611681,2
611687,9
611694,2
611699,7
611700,3
611706,4
611707,2
611712,6
611718,2
611719,1
611724,6
611725,7
611731,2
611732,1
611737,8
611743,6
611744,2
611749,5
611750,6
611755,2
611756,5
611762,4
611768,3
611774,4
611775,7
611781,6
611782,1
611787,4
611788,1
611793,3
611794,2
611799,4
611800,6
611806,6
611812,7
611813,1
611818,2
611819,1
611824,3
611825,4
611830,1
611831,4
611832,2
611837,8
611843,4
611844,1
611849,5
611850,4
611855,1
611856,2
611862,9
611868,5
611869,2
611874,5
611875,4
611881,5
611882,1
611887,5
611888,1
611893,2
611894,4
611899,2
611900,6
611906,3
611907,1
611912,5
611918,4
611919,7
611924,2
611925,4
611930,1
611931,5
611937,7
611938,2
611943,2
611944,1
611949,1
611950,8
611955,2
611956,2
611962,12
611963,1
611968,3
611969,3
611974,2
611975,5
611980,1
611981,5
611987,5
611988,1
611994,3
611999,3
612000,3
612005,1
612006,4
612007,1
612012,12
612013,2
612018,3
612019,1
612024,3
612025,6
612030,2
612031,1
612037,8
612038,1
612043,5
612044,1
612049,4
612050,6
612056,7
612062,6
612063,1
612068,5
612069,1
612074,2
612075,5
612080,2
612081,3
612087,7
612088,1
612093,1
612094,4
612099,3
612100,3
612106,4
612112,7
612113,1
612118,2
612119,5
612124,6
612125,6
612131,3
612137,11
612143,2
612144,1
612149,3
612150,5
612156,1
612162,10
612168,5
612169,1
612174,2
612175,5
612181,5
612187,8
612188,2
612193,5
612194,2
612199,3
612200,4
612206,3
612207,1
612212,11
612218,4
612219,1
612225,9
612231,5
612232,1
612237,5
612243,7
612244,1
612249,3
612250,5
612256,5
612262,6
612263,1
612268,1
612269,1
612274,2
612275,10
612280,2
612281,7
612287,5
612299,4
612300,8
612305,1
612306,4
612312,7
612313,1
612318,3
612319,1
612324,3
612325,6
612330,2
612331,4
612337,9
612338,3
612349,5
612350,5
612355,1
612356,3
612362,7
612368,1
612369,7
612374,2
612375,2
612380,1
612381,8
612387,11
612393,2
612394,1
612399,3
612400,6
612405,1
612406,3
612412,8
612418,2
612419,2
612424,1
612425,3
612430,2
612431,5
612437,8
612438,1
612443,3
612444,1
612449,3
612450,8
612456,5
612462,7
612468,2
612469,3
612474,4
612475,8
612480,1
612481,2
612487,9
612493,1
612494,2
612499,3
612500,7
612506,8
612512,10
612519,2
612524,6
612525,2
612531,3
612532,1
612537,8
612538,1
612543,5
612544,2
612549,3
612550,5
612556,5
612557,2
612562,5
612563,2
612568,5
612569,2
612575,4
612580,1
612581,3
612587,11
612588,1
612593,2
612594,1
612599,5
612600,4
612606,1
612612,6
612613,4
612618,5
612619,2
612624,4
612625,5
612631,2
612637,9
612638,3
612643,1
612649,1
612650,5
612655,1
612656,7
612657,1
612662,6
612663,1
612668,3
612669,2
612674,4
612675,5
612681,6
612682,3
612687,8
612688,1
612694,4
612699,1
612700,9
612705,1
612706,2
612712,3
612713,2
612718,2
612719,1
612724,3
612725,5
612730,1
612731,3
612737,11
612738,1
612743,1
612744,4
612749,3
612750,7
612756,1
612762,8
612763,4
612768,4
612769,3
612774,4
612775,3
612781,4
612787,5
612793,4
612794,2
612799,9
612800,2
612805,1
612806,6
612812,7
612818,3
612819,1
612824,1
612825,4
612830,1
612831,5
612837,12
612838,1
612843,2
612844,2
612849,2
612850,4
612855,2
612856,3
612857,1
612862,10
612863,1
612868,1
612869,2
612874,3
612875,1
612880,1
612881,3
612882,1
612887,11
612893,3
612894,3
612899,4
612900,5
612905,1
612906,2
612912,9
612918,5
612919,3
612924,2
612925,5
612930,2
612931,3
612937,8
612938,1
612943,1
612944,2
612949,3
612950,3
612956,6
612957,1
612962,10
612963,1
612968,4
612969,3
612974,5
612975,1
612981,4
612987,10
612988,2
612993,3
612994,1
612999,3
613000,4
613006,2
613012,8
613013,1
613018,1
613019,5
613024,3
613025,6
613030,1
613031,2
613032,1
613037,5
613038,1
613043,2
613044,3
613049,3
613050,9
613055,2
613056,4
613062,5
613063,2
613068,1
613069,4
613074,4
613075,4
613080,2
613081,3
613082,1
613087,4
613088,2
613093,4
613094,5
613099,6
613100,4
613106,2
613112,6
613118,4
613119,1
613124,6
613125,4
613130,1
613131,4
613137,10
613143,2
613144,1
613149,3
613150,6
613156,4
613157,1
613162,9
613168,5
613169,1
613174,6
613175,3
613180,1
613181,3
613187,9
613193,2
613194,2
613199,4
613200,5
613206,2
613212,9
613218,1
613219,3
613224,4
613225,5
613230,1
613232,1
613237,9
613243,6
613244,3
613249,5
613250,5
613255,2
613256,3
613262,8
613263,1
613268,2
613274,4
613275,4
613281,6
613282,1
613287,8
613293,3
613294,4
613299,5
613300,5
613306,2
613312,9
613318,1
613319,2
613324,4
613325,4
613330,1
613331,4
613337,9
613343,3
613344,2
613349,4
613350,7
613355,1
613356,2
613362,7
613368,2
613369,2
613374,3
613375,8
613381,4
613382,1
613387,8
613393,3
613394,2
613399,3
613400,5
613405,1
613406,3
613407,1
613412,7
613413,2
613418,2
613419,1
613425,8
613430,1
613431,3
613432,2
613437,7
613438,1
613443,4
613444,2
613449,4
613450,7
613456,2
613462,9
613463,3
613468,3
613469,2
613474,2
613475,4
613481,4
613487,10
613493,3
613494,4
613499,2
613500,6
613505,1
613506,3
613512,7
613513,1
613518,5
613519,2
613524,2
613525,6
613530,1
613531,4
613537,11
613543,1
613544,2
613549,2
613550,3
613555,1
613556,1
613557,1
613562,10
613563,1
613569,3
613574,4
613575,10
613581,3
613587,6
613593,5
613594,1
613599,3
613600,4
613605,1
613606,4
613607,3
613612,6
613613,1
613618,2
613619,4
613624,3
613625,3
613630,3
613631,7
613637,8
613643,1
613644,1
613649,8
613650,5
613655,1
613656,4
613662,4
613668,3
613669,4
613674,5
613675,6
613681,5
613687,4
613688,1
613693,1
613694,2
613699,5
613700,2
613706,5
613707,2
613712,8
613713,2
613718,1
613719,1
613724,4
613725,6
613731,4
613737,7
613743,3
613744,3
613749,1
613750,7
613755,1
613756,2
613757,1
613762,9
613763,3
613768,2
613769,3
613774,4
613775,5
613787,11
613788,1
613793,3
613794,5
613799,4
613800,4
613806,6
613812,7
613813,1
613818,1
613819,2
613824,2
613825,6
613831,6
613837,6
613843,3
613844,2
613849,4
613850,8
613856,5
613857,1
613862,5
613868,3
613869,1
613874,4
613875,4
613881,3
613887,8
613888,2
613893,4
613894,2
613899,2
613900,6
613905,1
613906,5
613907,1
613912,6
613919,2
613924,3
613925,6
613930,2
613931,2
613932,4
613937,8
613938,1
613943,1
613944,1
613949,1
613950,4
613955,2
613956,5
613957,1
613962,9
613963,2
613968,2
613969,3
613974,1
613975,6
613981,4
613987,7
613988,1
613993,2
613994,4
613999,4
614000,8
614005,2
614006,2
614007,1
614012,3
614013,1
614018,5
614019,4
614024,2
614025,1
614031,4
614037,10
614043,2
614044,3
614049,2
614050,9
614056,3
614057,1
614062,8
614063,1
614068,5
614069,2
614074,2
614075,5
614076,1
614081,3
614082,1
614087,8
614088,1
614093,4
614094,1
614099,2
614100,6
614105,2
614106,2
614107,1
614112,6
614118,1
614119,2
614124,3
614125,6
614131,6
614132,1
614137,9
614138,1
614143,2
614144,2
614149,3
614150,5
614155,1
614156,2
614162,11
614163,1
614168,3
614174,4
614175,4
614181,3
614182,1
614187,8
614188,1
614193,2
614194,3
614199,5
614200,4
614206,5
614212,7
614213,1
614218,1
614219,2
614224,2
614225,7
614230,2
614231,1
614232,2
614237,6
614238,1
614243,4
614244,3
614249,5
614250,5
614255,2
614256,4
614262,5
614268,3
614269,2
614274,5
614275,2
614280,1
614281,4
614282,1
614287,9
614293,4
614294,2
614299,3
614300,7
614306,2
614312,7
614313,1
614318,2
614319,2
614324,4
614325,7
614331,5
614337,6
614338,2
614343,1
614344,3
614349,6
614350,5
614355,1
614356,4
614362,5
614363,3
614368,2
614369,2
614375,7
614380,2
614381,4
614382,1
614387,6
614388,1
614393,2
614394,4
614399,6
614400,3
614405,1
614406,3
614412,5
614418,4
614419,1
614424,2
614425,8
614430,1
614431,3
614432,2
614437,12
614438,1
614443,1
614444,3
614449,3
614450,3
614456,8
614457,1
614462,5
614468,2
614469,1
614474,2
614475,5
614481,6
614482,2
614487,6
614493,2
614494,2
614499,3
614500,3
614505,1
614506,7
614512,6
614513,2
614518,5
614519,4
614524,3
614525,5
614530,2
614531,3
614537,4
614543,6
614544,3
614549,1
614550,8
614555,1
614556,2
614557,2
614562,5
614563,1
614568,2
614569,2
614574,5
614575,5
614581,4
614587,7
614588,1
614593,2
614594,1
614599,4
614600,6
614606,4
614612,8
614613,2
614618,4
614624,3
614625,6
614631,3
614632,4
614637,6
614643,3
614644,3
614649,2
614650,5
614655,2
614656,12
614662,4
614668,3
614669,3
614675,5
614680,2
614681,2
614687,8
614693,5
614694,2
614699,3
614700,3
614705,1
614706,4
614707,1
614712,4
614718,1
614719,2
614724,5
614725,6
614730,2
614731,4
614732,1
614737,10
614738,3
614743,2
614744,1
614749,3
614750,6
614751,1
614756,5
614762,8
614763,2
614768,4
614774,2
614775,5
614780,2
614781,2
614787,7
614788,2
614793,2
614799,3
614800,6
614806,7
614807,1
614812,7
614813,1
614818,1
614819,2
614824,2
614825,7
614831,4
614832,1
614837,6
614843,2
614844,6
614849,1
614850,8
614855,1
614856,3
614862,9
614863,2
614868,4
614869,2
614874,1
614875,3
614876,1
614880,2
614881,1
614887,5
614888,1
614893,2
614894,1
614899,1
614900,9
614905,1
614906,7
614912,3
614913,2
614918,3
614919,2
614924,3
614925,6
614931,4
614932,1
614937,10
614938,4
614943,1
614944,2
614949,7
614950,2
614956,5
614957,1
614962,6
614963,1
614968,2
614969,2
614974,4
614975,3
614981,7
614987,4
614993,3
614994,4
614999,2
615000,5
615006,5
615012,7
615013,1
615018,4
615019,3
615024,2
615025,6
615031,2
615032,3
615037,5
615043,2
615044,3
615049,3
615050,9
615055,1
615056,1
615057,1
615062,6
615063,1
615068,5
615069,2
615074,4
615075,6
615081,2
615087,7
615088,2
615093,3
615094,1
615099,3
615100,8
615106,2
615107,1
615112,5
615113,2
615118,2
615119,2
615124,6
615125,5
615131,3
615137,6
615138,3
615143,3
615144,4
615149,3
615150,9
615155,1
615156,2
615162,7
615163,2
615168,3
615169,4
615174,5
615175,1
615180,1
615181,2
615182,1
615187,8
615193,2
615194,2
615199,4
615200,3
615206,7
615212,11
615213,1
615218,1
615219,1
615224,1
615225,4
615230,1
615231,6
615232,1
615237,5
615243,4
615244,2
615249,6
615250,3
615256,5
615262,8
615268,2
615269,1
615274,3
615275,6
615281,6
615282,1
615287,3
615288,1
615293,2
615294,4
615299,4
615300,9
615306,2
615307,1
615312,7
615313,2
615318,3
615324,4
615325,7
615330,1
615331,2
615337,6
615343,1
